,centroid-0,centroid-1,area,convex_area,extent,eccentricity,orientation
3047,4008.6,3517.4,15,15,0.9375,0.4898979485566357,-2.356194490192345
3048,4010.448275862069,3795.793103448276,29,30,0.8055555555555556,0.36887274443138607,-2.7828219833192205
3049,4012.7291666666665,170.16666666666666,48,62,0.5333333333333333,0.8767241484382985,-2.3203783114424312
3050,4022.990566037736,755.875,424,448,0.7066666666666667,0.47980197655724593,-2.176936983522414
3051,4013.9411764705883,4295.588235294118,17,18,0.85,0.759283494666158,-1.136178924061965
3053,4015.5,5337.5,24,24,0.6666666666666666,0.8825799501580878,-2.356194490192345
3054,4024.0,5474.6463414634145,82,87,0.7592592592592593,0.8070706515307695,-1.2269805887864853
3055,4026.14,4487.913333333333,150,163,0.7211538461538461,0.6728912084216976,-0.32409081938329276
3056,4032.3846153846152,5997.171945701358,221,252,0.5652173913043478,0.9022092427521954,-2.563503017781087
3059,4040.817543859649,212.6701754385965,285,302,0.7125,0.7819021461493341,-3.063564675267001
3060,4037.4883720930234,4441.302325581395,43,51,0.6825396825396826,0.7587484734552229,-1.8690606699625214
3061,4038.4736842105262,3522.4210526315787,19,21,0.7916666666666666,0.8648250907976307,-1.8925468811915387
3064,4050.5,4099.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
3065,4053.0666666666666,4388.444444444444,45,46,0.8035714285714286,0.4456124835700619,-2.928538054924784
3066,4052.0,5279.0,19,19,0.76,0.816496580927726,-2.356194490192345
3067,4064.736434108527,5304.170542635659,129,176,0.26875,0.9848275118715077,-0.8649392194052649
3068,4059.906976744186,5314.069767441861,43,46,0.7962962962962963,0.6870330755952304,-3.1152419637888817
3070,4060.5,4627.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
3071,4068.5,5324.5,14,14,0.875,0.6708203932499369,-2.356194490192345
3072,4071.5757575757575,5999.969696969697,33,35,0.7857142857142857,0.6808636417931482,-1.0439492495371294
3073,4075.176470588235,4411.088235294118,68,74,0.7083333333333334,0.8367929944259483,-0.37641148393897295
3074,4075.904761904762,5330.976190476191,42,48,0.5185185185185185,0.9371491438822988,-0.7975411181197645
3075,4079.222222222222,5268.407407407408,27,31,0.6428571428571429,0.8946189081884613,-0.9691102743547202
3076,4092.057627118644,5493.528813559322,295,416,0.3266888150609081,0.9758885675789486,-1.1449268648942437
3077,4080.595744680851,5988.659574468085,47,52,0.7833333333333333,0.8760540952413358,-1.7626628861083613
3078,4080.5,5995.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
3079,4090.2131147540986,5998.213114754099,61,72,0.6703296703296703,0.9169670165215639,-1.9365237602205096
3080,4095.1875,5100.625,64,68,0.7272727272727273,0.7984139076948807,-1.137753084930234
3082,4093.4,4580.6,15,15,0.9375,0.4898979485566355,-0.785398163397448
3083,4094.5,4255.0,18,18,0.9,0.6934837441847964,-2.7382568788790387
3084,4096.375,5411.125,24,26,0.8,0.7933668204615711,-1.0661086525394203
3086,4105.5,5304.5,24,24,0.6666666666666666,0.8825799501580878,-2.356194490192345
3087,4106.6,5418.4,15,15,0.9375,0.4898979485566357,-2.356194490192345
3088,4110.173076923077,3410.75,104,111,0.7703703703703704,0.8337406865814785,-3.106349963095999
3089,4114.557142857143,5588.0142857142855,70,80,0.5384615384615384,0.9291959123819122,-0.943305264950243
3090,4112.5,3701.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
3091,4142.811306340718,4804.90679908327,1309,2290,0.371875,0.6510126139377527,-1.8055301341636292
3092,4116.071428571428,5106.678571428572,28,30,0.8,0.767309788668772,-3.050641149182098
3093,4121.53125,3522.90625,32,38,0.64,0.952826911914213,-1.30190321510134
3094,4121.928571428572,4603.205357142857,112,121,0.7272727272727273,0.6239827097381762,-0.030346119341869704
3095,4137.048648648649,3586.32972972973,185,205,0.8809523809523809,0.988120548273113,-1.5808340094894169
3096,4126.072727272727,5403.163636363636,55,61,0.6043956043956044,0.9388650160529367,-1.2065186121167542
3097,4129.142045454545,3469.659090909091,176,225,0.5714285714285714,0.8876660927251948,-0.3844761745482581
3098,4127.0,5305.5,16,18,0.8,0.8141614619221464,-1.1159197478227916
3100,4129.4,3779.6,15,15,0.9375,0.4898979485566355,-0.785398163397448
3101,4130.5,5334.5,14,14,0.875,0.6708203932499369,-2.356194490192345
3103,4140.5526315789475,5356.936842105263,190,279,0.33043478260869563,0.9370779689812991,-0.7112495623616087
3104,4149.143835616438,3535.972602739726,146,187,0.26838235294117646,0.9928868252022848,-1.1751545468752593
3105,4138.0,5438.35294117647,51,58,0.5795454545454546,0.9335642017140345,-1.0720658891230195
3106,4141.434782608696,4453.321739130435,115,134,0.5111111111111111,0.8903505986158962,-0.7343109903907468
3107,4136.833333333333,4553.333333333333,18,19,0.9,0.6989295601575878,-1.8726709934936148
3108,4155.4320636725415,4720.378055713473,1759,1832,0.5898725687458082,0.9025213105827511,-2.7148942924083395
3109,4145.727272727273,3426.418181818182,110,214,0.25,0.9531533227619288,-0.8032378156631212
3110,4140.105263157895,4570.578947368421,19,19,0.95,0.6322808964466017,-1.7945563143734815
3111,4155.88125,4851.3,160,194,0.5860805860805861,0.924402889834643,-0.32250377294910604
3112,4156.35294117647,4530.617647058823,34,35,0.9444444444444444,0.45422849269828736,-0.6860328271268307
3113,4156.757575757576,4823.848484848485,33,38,0.6875,0.8272938774322994,-2.7845473042837146
3114,4168.832599118943,4666.502202643172,227,260,0.6485714285714286,0.880591958071467,-1.3965042753576629
3115,4162.333333333333,4837.017543859649,57,67,0.7037037037037037,0.6688242191087368,-2.4610248752190222
3116,4161.384615384615,3441.0,26,26,0.9285714285714286,0.8241446490869536,0.0
3117,4179.251515151515,5168.193939393939,330,424,0.6547619047619048,0.9504945659748382,-1.54400106358065
3118,4164.5,5173.5,14,14,0.875,0.6708203932499369,-2.356194490192345
3119,4188.387234042553,3418.5617021276594,235,555,0.31333333333333335,0.9681710773970262,-1.5529183716015265
3121,4191.7634703196345,4901.246575342466,2190,3019,0.5203136136849608,0.6707489419302397,-2.9783165449787274
3122,4169.5,4095.5,14,14,0.875,0.6708203932499369,-0.7853981633974483
3123,4179.929245283019,4525.971698113208,212,267,0.53,0.8900440420270939,-2.7393860532246608
3124,4189.380434782609,5447.467391304348,92,120,0.38333333333333336,0.9864405036637046,-1.2173180285888672
3125,4183.441176470588,5571.323529411765,68,83,0.4755244755244755,0.949137030843607,-0.6618846428645944
3126,4180.0,5579.0,15,15,1.0,0.816496580927726,0.0
3127,4191.948717948718,3532.7179487179487,78,103,0.46153846153846156,0.847763307063121,-2.4514251638247595
3128,4192.0,6420.0,15,15,1.0,0.816496580927726,0.0
3129,4202.0,3611.2131147540986,61,71,0.5545454545454546,0.9079134494626151,-0.6038028072088152
3130,4202.869565217391,3523.521739130435,23,28,0.5476190476190477,0.9297910095863324,-2.2043272472710513
3131,4210.14,4496.74,50,53,0.625,0.888274109489875,-0.5665265365451511
3132,4211.588235294118,4259.941176470588,17,18,0.85,0.7592834946661577,-0.4346174027329315
3133,4220.294117647059,3513.3882352941177,85,103,0.38636363636363635,0.9801253623885947,-2.0001948572222776
3134,4213.923076923077,4156.346153846154,26,30,0.65,0.9276995783069217,-2.7914771345689333
3135,4218.629032258064,5415.387096774193,62,82,0.5166666666666667,0.8114952818936609,-0.9134235193914675
3136,4250.153292750415,6358.46209186497,1807,1980,0.39497267759562843,0.9545533589713793,-2.46531630537997
3137,4229.0625,5423.75,32,35,0.6530612244897959,0.8741666946473373,-0.7166552092780549
3138,4243.192846034214,6504.889580093312,643,707,0.6697916666666667,0.7608213583062796,-2.1939015848214565
3139,4237.563636363637,5412.345454545454,55,62,0.7051282051282052,0.943575996954248,-1.3598412397680217
3140,4238.736842105263,3494.6315789473683,57,71,0.4453125,0.9779619450485918,-2.7755789963319852
3141,4240.0,5230.425,40,43,0.7407407407407407,0.8548424689758906,-1.1785432753079221
3143,4239.5,3467.516129032258,62,68,0.775,0.9609128185078784,-3.138746340969095
3145,4241.0,3451.0,27,31,0.6,0.9534625892455924,-2.819842099193151
3147,4257.303921568628,3217.4362745098038,204,291,0.375,0.9684057951926668,-1.1429492246011361
3148,4241.5,5599.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
3150,4250.310344827586,5236.6551724137935,29,32,0.8055555555555556,0.7387740042783811,-0.8190622165032722
3151,4261.403465346535,6470.544554455446,404,450,0.5985185185185186,0.7804194690531587,-2.201068862635343
3152,4250.5,5363.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
3153,4255.528301886792,5414.0,53,62,0.7066666666666667,0.9713427718710331,-1.4327010859567135
3154,4260.724637681159,5457.188405797101,69,95,0.4928571428571429,0.9441387220662414,-1.0593424273560856
3155,4263.7307692307695,5494.615384615385,52,56,0.8666666666666667,0.9706937465210606,-1.4976140334062185
3156,4271.132575757576,5595.431818181818,264,352,0.6,0.3495101505148297,-2.9735994419722096
3157,4303.5376039639,3604.9992921606795,5651,6630,0.6495402298850574,0.6575723002658551,-2.854689274361956
3158,4264.5,4501.5,16,16,1.0,0.0,-0.7853981633974483
3159,4273.678571428572,3442.7678571428573,56,63,0.7777777777777778,0.9849573916497213,-1.6291830341576188
3160,4270.166666666667,4915.138888888889,72,76,0.6545454545454545,0.8743372540867936,-0.715132898696618
3161,4270.064516129032,5416.258064516129,31,33,0.8611111111111112,0.9103193290676654,-1.5481797441171834
3162,4270.727272727273,5503.909090909091,44,49,0.5714285714285714,0.9393712032335438,-1.1078622385369976
3163,4272.5,5468.0,34,36,0.8095238095238095,0.7413635030185457,-0.6951741483757103
3165,4278.538461538462,3417.0384615384614,26,28,0.8666666666666667,0.6982130095674894,-1.0667051706056456
3167,4279.0,3365.5,12,12,1.0,0.6831300510639732,0.0
3168,4285.990654205608,4877.747663551402,107,150,0.5572916666666666,0.8701588039940589,-1.2639871951940997
3170,4284.1621621621625,4119.243243243243,37,39,0.7708333333333334,0.7975560395707376,-2.7333095161990393
3171,4283.65,5421.4,20,21,0.8333333333333334,0.8361177990329031,-0.2813284423493443
3172,4286.0,5474.0,15,15,1.0,0.816496580927726,-1.5707963267948966
3173,4287.5,3172.5,20,22,0.8333333333333334,0.837707816583391,-1.8925468811915387
3174,4294.945945945946,5231.081081081081,37,38,0.7551020408163265,0.7514876084598775,-0.87715272926853
3175,4295.357142857143,4871.035714285715,28,29,0.6666666666666666,0.8834878101100029,-0.6454647843416065
3176,4303.092592592592,5513.475308641975,162,191,0.3375,0.9699302239092714,-0.6189197976473505
3177,4299.775,5256.2,40,47,0.7272727272727273,0.9427654246852598,-1.4017952183416755
3179,4305.5,4621.5,14,14,0.875,0.6708203932499369,-0.7853981633974483
3181,4309.333333333333,3219.8333333333335,18,19,0.9,0.6989295601575879,-2.839717986891075
3182,4310.8,4699.171428571429,35,37,0.8333333333333334,0.5354563560429482,-3.0878620823067955
3183,4311.6,4690.6,15,15,0.9375,0.4898979485566357,-0.7853981633974483
3185,4321.7468354430375,5374.886075949367,79,94,0.6869565217391305,0.9868625216117425,-1.5178674159809253
3186,4317.986111111111,3202.847222222222,72,88,0.3333333333333333,0.9811309576707192,-2.596817937798316
3187,4331.698924731183,4686.724731182796,465,516,0.5946291560102301,0.9065410310290247,-2.725354069282999
3188,4328.411764705882,3188.9411764705883,17,18,0.85,0.7592834946661577,-2.7069752508568614
3190,4336.0,3183.375,32,37,0.5925925925925926,0.9361473617042203,-2.046212237935179
3191,4334.5,4996.0,18,18,0.9,0.6934837441847964,-2.7382568788790387
3192,4340.493827160494,4945.16049382716,81,94,0.5192307692307693,0.8897021625735954,-2.239419331334523
3193,4347.350220264318,4547.605726872247,454,479,0.5820512820512821,0.8933269743981964,-2.460073309734524
3194,4336.941176470588,5357.588235294118,17,18,0.85,0.759283494666158,-1.136178924061965
3195,4338.695652173913,3890.8695652173915,23,25,0.8214285714285714,0.8841155890112264,-0.2024458931425417
3196,4354.023121387283,5384.346820809248,173,262,0.24963924963924963,0.9881242484342249,-0.953470106821355
3197,4413.138151875572,5380.548032936871,1093,4071,0.11413951545530493,0.9749640809378047,-1.2135909624721322
3198,4349.0,5010.5,18,18,0.9,0.6934837441847964,-1.1674605520841417
3199,4362.033783783784,3170.1013513513512,148,223,0.2573913043478261,0.980963902295337,-2.3221028824372834
3200,4352.166666666667,5522.666666666667,18,19,0.9,0.6989295601575879,-1.8726709934936148
3201,4361.285714285715,5496.877551020408,49,59,0.5,0.9715543051465512,-1.2196497677150286
3202,4361.5,5622.5,30,30,0.9375,0.8725497544556583,-1.4747723181745316
3204,4365.486486486487,3101.2432432432433,37,40,0.578125,0.9145658115521283,-2.4151395821289405
3205,4366.133333333333,6583.233333333334,30,31,0.8333333333333334,0.5609914076027338,-2.2831539248892256
3206,4371.576923076923,5399.846153846154,26,27,0.8666666666666667,0.7214486867002435,-1.1811032209041392
3207,4373.5,4564.633333333333,30,31,0.8333333333333334,0.6231712150997681,-2.291791140706229
3208,4379.266666666666,3093.883333333333,60,70,0.5357142857142857,0.9720433916270438,-1.895992407782709
3209,4379.704545454545,6574.583333333333,132,140,0.75,0.7373838847679737,-1.5524966575479135
3211,4381.80459770115,5501.264367816092,87,115,0.6541353383458647,0.9541057240286589,-1.6355809468000295
3212,4378.1612903225805,6349.677419354839,62,73,0.6888888888888889,0.6209147883816191,-1.0315461111278301
3213,4376.5,5397.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
3214,4379.711538461538,6360.038461538462,52,59,0.65,0.7833784581232912,-2.6368364385302705
3215,4385.272151898735,3304.1012658227846,158,172,0.5015873015873016,0.9485734344511073,-2.5485222739112547
3216,4388.977272727273,3138.556818181818,88,95,0.4512820512820513,0.9503360915801713,-2.232324578885453
3217,4385.135135135135,5182.0,37,40,0.7551020408163265,0.5534713217764875,-0.7182374424209638
3219,4409.209677419355,3127.467741935484,62,74,0.5535714285714286,0.9272568002151952,-1.9051125095261414
3220,4414.366197183099,6230.802816901409,71,78,0.7395833333333334,0.7721460865372106,-1.7172231910596703
3221,4412.263157894737,5060.131578947368,38,38,0.9047619047619048,0.5538662467124246,-0.26201895980222045
3225,4416.5,5513.0,18,18,1.0,0.8783100656536799,-1.5707963267948966
3227,4431.23595505618,3112.3595505617977,89,115,0.35177865612648224,0.9860025994831861,-1.9597904650256825
3228,4432.6,5491.371428571429,35,37,0.7777777777777778,0.8961027538388034,-1.343165296134131
3229,4436.0123456790125,4669.691358024691,81,94,0.6428571428571429,0.8157540391119901,-1.6130089890154107
3230,4433.5,3492.3636363636365,22,22,0.9166666666666666,0.7507571935295483,-1.5707963267948966
3231,4437.267080745341,6382.16149068323,161,223,0.6098484848484849,0.926876427934755,-3.1236539192148625
3232,4444.372469635628,3206.161943319838,247,515,0.35437589670014347,0.9609603055357165,-3.032175638626484
3233,4445.279220779221,5675.720779220779,154,172,0.7333333333333333,0.8942399727137863,-1.510310256526295
3234,4449.636363636364,5492.0,132,181,0.3826086956521739,0.9605590064487781,-1.0467272226384055
3235,4460.659468438538,3044.124584717608,602,1000,0.3510204081632653,0.8859613659433259,-2.695650236431388
3236,4451.625,3172.875,24,26,0.8,0.7933668204615711,-1.0661086525394203
3237,4474.55846585594,6392.691768007484,2138,2407,0.5985442329227324,0.8933880018423631,-2.8982155185688567
3238,4460.071428571428,3213.2946428571427,112,123,0.47863247863247865,0.9495898295518956,-2.5553211104099134
3239,4464.848484848485,5525.292929292929,99,131,0.34615384615384615,0.977285005019736,-1.1557933054267753
3240,4463.033333333334,3185.616666666667,60,64,0.38461538461538464,0.9723955157014619,-0.8435699551222001
3242,4468.145454545454,5095.781818181818,55,59,0.7638888888888888,0.9025323188520236,-1.3265397420077383
3243,4491.263422818792,3608.9949664429532,596,869,0.3973333333333333,0.9554354052470951,-1.9235854765794898
3244,4474.323529411765,4944.676470588235,34,36,0.6938775510204082,0.8469476143409983,-2.356194490192345
3245,4472.4,6828.4,15,15,0.9375,0.4898979485566357,-0.7853981633974483
3246,4474.5,3069.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
3247,4476.925925925926,3234.722222222222,54,58,0.6,0.9015354334042994,-2.426124725454592
3248,4479.0,3128.5,18,18,1.0,0.8783100656536799,0.0
3249,4481.5,5532.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
3250,4484.941176470588,3074.5882352941176,17,18,0.85,0.759283494666158,-1.136178924061965
3251,4493.057142857143,5321.828571428571,35,42,0.6363636363636364,0.9605019646013475,-1.3278623826493894
3252,4492.333333333333,3239.1666666666665,18,19,0.9,0.6989295601575878,-0.3018746666987182
3253,4496.555555555556,3205.814814814815,27,30,0.675,0.9154451064495213,-1.1753324923300743
3254,4512.884020618557,5862.8805841924395,1164,1343,0.5623188405797102,0.86645791321816,-2.3885869374068527
3255,4496.5,5107.5,20,22,0.8333333333333334,0.837707816583391,-1.8925468811915387
3256,4495.6,6472.4,15,15,0.9375,0.4898979485566357,-2.356194490192345
3258,4507.594202898551,5453.927536231884,69,87,0.518796992481203,0.97999241800455,-1.8359317391692316
3259,4501.08,6254.44,25,26,0.8333333333333334,0.5921184607712485,-0.14897276410578608
3260,4506.219512195122,3266.987804878049,82,87,0.6833333333333333,0.8445842491518003,-2.113240702520087
3261,4505.521739130435,4846.913043478261,23,24,0.7666666666666667,0.8198528315117217,-0.9975217902209448
3262,4508.509090909091,5090.509090909091,55,72,0.4166666666666667,0.9581546027634205,-2.5008885057806594
3263,4516.0,5459.888888888889,54,60,0.7941176470588235,0.9813375475711579,-1.5707963267948966
3265,4514.4,6229.92,25,27,0.8333333333333334,0.6897235128151319,-1.206040146043973
3266,4520.563829787234,5633.372340425532,94,105,0.46078431372549017,0.9518709027607134,-0.9824995148466658
3268,4543.852449888642,3545.26280623608,1796,1974,0.5727040816326531,0.841230707471531,-0.4971007848106921
3269,4518.6,4810.6,15,15,0.9375,0.4898979485566357,-0.7853981633974483
3270,4546.181547619048,6879.339285714285,672,754,0.6274509803921569,0.9344483031025589,-1.7914826215143855
3271,4540.179401993356,4790.249169435216,301,365,0.25948275862068965,0.9869503211150207,-2.1456421441129385
3272,4529.645161290323,5451.580645161291,31,40,0.5535714285714286,0.8947111166171436,-2.2921185682494998
3273,4538.731543624161,3115.798657718121,149,290,0.20551724137931035,0.9796348142427058,-2.237083453941321
3275,4533.5,5638.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
3276,4535.0,5454.5,12,12,1.0,0.6831300510639732,0.0
3279,4541.808510638298,4070.9574468085107,47,48,0.8392857142857143,0.4546090516210036,-1.4317892932330538
3280,4554.356643356643,6267.4055944055945,143,159,0.6008403361344538,0.7845088397589368,-0.9939978658180547
3281,4562.714285714285,5622.142857142857,84,96,0.7636363636363637,0.981070433832535,-1.601020122363937
3283,4556.090909090909,3998.909090909091,22,22,0.88,0.4282593998234224,-2.3561944901923457
3284,4560.5,6598.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
3285,4570.781144781145,4962.942760942761,297,338,0.7443609022556391,0.5100876295242348,-1.1778109232250145
3286,4571.9473684210525,4768.078947368421,38,39,0.7755102040816326,0.3238939740625378,-2.553590050042225
3287,4575.6,3070.4,15,15,0.9375,0.4898979485566357,-2.356194490192345
3290,4580.0,3080.0,21,21,1.0,0.9128709291752769,0.0
3291,4583.0,4758.5,18,18,0.9,0.6934837441847964,-1.9741321015056514
3292,4594.964912280701,3446.3859649122805,57,65,0.7125,0.6764892780754308,-1.7455154193794062
3293,4599.196202531645,3583.2911392405063,158,171,0.6929824561403509,0.8326522755093355,-2.935309176270409
3294,4632.976362625139,5024.736651835373,3596,3903,0.5189033189033189,0.9149164315782942,-2.553967214705684
3295,4599.0,3079.5,12,12,1.0,0.6831300510639732,0.0
3296,4599.0,3092.5,36,36,1.0,0.9716254134469435,0.0
3298,4601.5,5553.5,14,14,0.875,0.6708203932499369,-2.356194490192345
3299,4603.5,4876.5,20,22,0.8333333333333334,0.837707816583391,-1.2490457723982544
3300,4608.5,5461.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
3301,4614.48951048951,3545.755244755245,143,149,0.6875,0.8293084725806763,-2.4348980573725942
3302,4644.900581020013,5683.32214331827,1549,1670,0.6067371719545632,0.8525700541222501,-1.6407378337032987
3303,4631.578205128205,5875.819230769231,780,806,0.6964285714285714,0.6459657839836811,-0.5659288122751924
3305,4618.5,2913.0,18,18,1.0,0.8783100656536799,-1.5707963267948966
3306,4619.814814814815,5670.740740740741,27,27,0.9,0.6423658375719924,-0.41846659522880225
3309,4638.090909090909,4930.909090909091,22,22,0.88,0.4282593998234224,-2.3561944901923457
3310,4647.003448275862,6517.544827586207,290,307,0.6590909090909091,0.8203681067692318,-2.252602356517648
3311,4642.75,3648.3846153846152,52,56,0.65,0.8412736076115426,-0.9638841143410463
3312,4644.0204081632655,4736.0,49,53,0.7777777777777778,0.7016878266533818,-0.1197735626155334
3313,4645.56,2960.26,50,61,0.5102040816326531,0.9658269453768312,-2.76845569080574
3314,4644.0,2981.5,12,12,1.0,0.6831300510639732,0.0
3315,4651.083333333333,3496.0,24,27,0.6857142857142857,0.8969341125002218,-2.6643429588903804
3316,4657.085714285714,2934.885714285714,70,76,0.6481481481481481,0.8583614855315684,-2.5571959400169497
3317,4660.5,3036.0,18,18,1.0,0.8783100656536799,-1.5707963267948966
3321,4668.5,5498.5,48,54,0.75,0.7313210652769686,-2.176015504929948
3322,4668.888888888889,5098.111111111111,27,28,0.7714285714285715,0.8402908530161302,-1.0991422847414147
3325,4701.60961351088,6353.017538161741,3079,3275,0.5831439393939394,0.8673181729758342,-2.550682782118435
3326,4679.73949579832,3023.5042016806724,119,241,0.27419354838709675,0.9728244900926781,-2.8508088860523255
3327,4677.805555555556,2917.6111111111113,36,45,0.5714285714285714,0.8989159885240124,-0.9597242750721967
3328,4679.25,5531.367647058823,68,81,0.6071428571428571,0.912266072351034,-1.8653331280765926
3330,4679.326923076923,5563.576923076923,52,55,0.8125,0.6766971080726852,-0.7436380660492408
3331,4730.207491486946,4823.030646992054,4405,5092,0.5131042516016308,0.906446891618069,-2.2218434251895136
3332,4680.428571428572,5495.714285714285,21,22,0.875,0.775196679940849,-1.4931653298413416
3334,4722.658054711246,6674.407902735562,3290,3713,0.5960144927536232,0.7599267963560521,-2.1527527862793443
3336,4737.002486531289,5098.50849564857,2413,2712,0.35464432686654906,0.9662864875932075,-2.400521813590075
3337,4729.865061035962,5934.1943253051795,3031,3580,0.6197096708239623,0.4174282242802191,-3.0986435681360893
3338,4706.25,1244.4615384615386,52,56,0.8253968253968254,0.7190753453168217,-0.35335777328118234
3340,4709.04347826087,2923.5652173913045,23,25,0.8214285714285714,0.8841269058640504,-1.8185276597551068
3341,4707.333333333333,6297.0,18,18,0.9,0.6123724356957945,0.0
3342,4713.171428571429,4787.585714285714,70,81,0.5384615384615384,0.9270015771113532,-2.096857798497336
3343,4716.906542056075,2995.457943925234,107,113,0.7642857142857142,0.7015333399926755,-1.3656202123985433
3344,4715.5,5666.5,24,24,0.6666666666666666,0.8825799501580878,-2.356194490192345
3345,4730.279166666666,3008.295833333333,480,522,0.5734767025089605,0.8535805171381614,-2.213664894179268
3346,4716.75,4740.0,24,26,0.8571428571428571,0.8456454807244981,0.0
3347,4721.772727272727,5073.772727272727,22,22,0.88,0.6106658672991557,-0.7853981633974483
3348,4726.227272727273,5675.5,44,53,0.44,0.9503787678627148,-0.8193920351838111
3349,4728.8488372093025,4146.662790697675,86,97,0.6825396825396826,0.8009551693602228,-1.3512293371204431
3350,4726.622222222222,5055.977777777778,45,45,0.8035714285714286,0.7373862109464572,-0.6316817989457002
3351,4730.0,2924.65,40,44,0.8,0.9089539327779024,-1.6937777841836648
3352,4728.411764705882,3101.0588235294117,17,18,0.85,0.7592834946661577,-0.43461740273293126
3353,4730.25,5588.0,24,26,0.8571428571428571,0.8456454807244981,0.0
3354,4736.481481481482,2964.0246913580245,81,91,0.4909090909090909,0.9363344295899934,-1.066493015640105
3355,4735.1,5684.95,20,21,0.8,0.7640952021595978,-0.8357590823919849
3356,4740.526315789473,6872.578947368421,19,21,0.7916666666666666,0.8648250907976307,-1.8925468811915387
3358,4742.304347826087,6396.04347826087,46,47,0.8518518518518519,0.7580127442029737,-0.009388567796216218
3359,4750.3488372093025,5502.6511627906975,86,118,0.5058823529411764,0.9249702111683262,-1.85658134722162
3360,4745.5,2914.5,14,14,0.875,0.6708203932499369,-0.7853981633974483
3361,4787.345323741008,5705.692446043166,556,1268,0.11597830621610346,0.996304301269143,-1.1365849540483686
3362,4752.51282051282,2904.5641025641025,39,43,0.4875,0.9547617165338318,-2.5494336998827727
3364,4763.0317460317465,2827.3174603174602,63,77,0.47368421052631576,0.9855105500028521,-2.9008337140255245
3365,4764.0,6585.911764705882,34,37,0.6938775510204082,0.8488421991193854,-0.750233296512112
3366,4766.0,2891.0,27,29,0.5510204081632653,0.9313806308475995,-0.7853981633974483
3367,4800.348300461603,5111.933277381452,2383,2522,0.7141144740785136,0.7526273390296387,-1.6302669220917112
3368,4767.038461538462,5504.846153846154,26,29,0.7428571428571429,0.7946497640519944,-1.878888716533993
3369,4766.0,2812.5,12,12,1.0,0.6831300510639732,0.0
3370,4768.526315789473,3001.4210526315787,19,21,0.7916666666666666,0.8648250907976307,-1.2490457723982544
3371,4773.668421052632,2789.342105263158,190,308,0.35714285714285715,0.9836587216544982,-2.918819991206191
3372,4773.1551724137935,2877.1206896551726,58,77,0.5087719298245614,0.9846887568828678,-2.9614847673179763
3373,4775.642857142857,5505.607142857143,28,29,0.875,0.8921327663702683,-1.7285152762625822
3374,4788.9672131147545,6626.429210134128,671,733,0.6167279411764706,0.8412654729426104,-0.8390811057401055
3375,4780.0,2766.1,30,32,0.6122448979591837,0.9070669998128038,-2.38722601464462
3376,4779.5,5539.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
3377,4799.559090909091,5679.654545454546,220,304,0.34055727554179566,0.9827883323801145,-1.2279251049915834
3378,4784.6,3201.6,15,15,0.9375,0.4898979485566357,-0.7853981633974483
3380,4791.5,5503.0,26,30,0.65,0.9291048424023337,-1.2074751564540338
3381,4789.0,6286.5,12,12,1.0,0.6831300510639732,0.0
3382,4804.382978723404,2751.81914893617,94,127,0.376,0.9845115467343063,-1.9206826825823482
3384,4811.039285714286,5062.678571428572,280,350,0.6222222222222222,0.7691504148171718,-1.4131075624809881
3385,4800.714285714285,5473.571428571428,21,22,0.875,0.775196679940849,-3.063961656636238
3387,4814.0,6296.5,12,12,1.0,0.6831300510639732,0.0
3388,4823.280952380952,6583.804761904762,210,233,0.6907894736842105,0.6367099306397094,-3.022416154578673
3389,4820.0,5468.076923076923,39,41,0.8125,0.7670362431425639,-1.935591452905402
3390,4839.9849119865885,6357.687342833194,1193,1335,0.5403079710144928,0.7990715564888299,-2.442565763479501
3391,4826.0,5664.0,15,15,1.0,0.816496580927726,-1.5707963267948966
3392,4826.6,5497.4,15,15,0.9375,0.4898979485566357,-2.356194490192345
3395,4862.37543736879,5867.644856543037,2858,3042,0.6273046532045654,0.7723764870144327,-0.8314713676687143
3396,5280.281510544384,6095.991172143207,16312,159251,0.023256510240306817,0.9821262943044495,-0.6629606038300639
3397,4841.46875,5497.354166666667,96,128,0.5274725274725275,0.8637991108153398,-2.1893274292981673
3398,4852.117886178862,2949.0650406504064,246,269,0.7008547008547008,0.9151528327594933,-1.7294561754059439
3399,4840.5,2846.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
3401,4848.5,5731.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
3402,4867.219630709426,3628.122448979592,1029,1168,0.618018018018018,0.6597247187643994,-2.5711489145239907
3403,4856.129746835443,6073.541139240507,316,346,0.7314814814814815,0.707556227415416,-2.8762311263657185
3404,4854.0625,4120.75,48,56,0.6666666666666666,0.7642541510775036,-0.6454073491438077
